-12.5	-19.5	8.278554063492557154467536029119860368154815543182975895299941360080537411419193320102007888435847864e93	-4.66341535739941006551893306836905648386124480693019746827759398888509370874978234814641920399803057e95
-12.5	-19.	-7.608150355449270513054811408197345267007169772373706683135581511795964901054167792248111917006274829e85	-2.071298481272492242533859378383421114928779106993145914031741416872138531180658858524536163178484015e87
-12.5	-18.5	-1.376262910321409083315414932695016672462337171869577248904624057381797632951383704976808463455723987e78	-1.512647384350126831951499061761621161021186458294258701331722886313978659359377856356660987313565645e79
-12.5	-18.	-2.639141633336909119656441623592408660523678314870523566462422757731601707814550197766128618435614053e70	-1.81639937246884918569137651356390522618213677766838311402743074349521319878138951564068030578849139e71
-12.5	-17.5	-7.171353419137457063363242016530658911054144838490725513287093988394318167213320577274558088904546207e62	-3.586577938953229241359661896086010187818905865209208047828881609423427166931391254847752366791229579e63
-12.5	-17.	-2.972271617905440802774836452315132395999390683488736023073277338499937011515968137021821555674753522e55	-1.164544182092371891567567742271228288880917266560743673501042505307835701820068986856223657806002441e56
-12.5	-16.5	-1.936416050860368353422940017588966513835115965472945320314946744538532685399468028364786936860111505e48	-6.21791817496435652290847758802351994776998697214331143042439865533910146418751619036531867610363287e48
-12.5	-16.	-2.013616960899211203392296963716313176144167624583677329889066698132909581484418284645297862814470309e41	-5.459453885736861925645194047170016954765021443734761928735188778735639956524917619151442785676715928e41
-12.5	-15.5	-3.371841458736241930841846323278419918649990927442919922355818479534895056794632235836581339078672037e34	-7.882532280431210364527155862729663262879557861573619837164255068930609296186446827841618706122248327e34
-12.5	-15.	-9.143129525986454177014955206523778861657930592069640681639559182990884806276717808978691225848510481e27	-1.871488810585611565697405210867083797248144593439742097182026224944200361312882299218364129851418095e28
-12.5	-14.5	-4.029851419417005486703786893521647515200378902152667099493885112474099678484383394025790135315568378e21	-7.306367458382939565288334126487452996195460403700002823616884072344989428908518713775729104672164891e21
-12.5	-14.	-2.894654611518213915066798961616553958551605044435169322450019234242093690119535772953076573615089877e15	-4.690202924043024359342949463088329229846038511803309543513197348519952972037276392149373544321473492e15
-12.5	-13.5	-3.395128841308529501927777893267936705191784884628139011179827610833064421805265126266788058397946528e9	-4.95034644444226355157386717924752928129108262596026899918567962171086345062139031565849340626276999e9
-12.5	-13.	-6509.762099495748892341187809602931137530158736389549081963180358220385679255072676764494246613212686	-8590.253834659570736563396239820900284097433462993893777886674460609304073489391753114615285928515221
-12.5	-12.5	1.979553916602542463962196867307545381066156372987983842308637545896605701676905864807100376548300873	-0.02450584160523225507571093803525523251984962216567134311014052526834305688018991936071836601549456711
-12.5	-12.	1.999999894810141765900003163992878924262610564536747006230682596613525539779361359846501055951673128	-1.149176782879555471109625134718001561459789473638254278670070514689607962098046668210505967188029534e-7
-12.5	-11.5	1.999999999999112647980990980483126685519084336278838081721180082097507862370442022922112058398496438	-8.857494373031514479608105116751345448903384723418783467438768039162509854138036086989502631211950174e-13
-12.5	-11.	1.999999999999999987719257065610635895485319582445693480868476747989605707720087926363521685079602294	-1.121984521884804344799166685729634903840082684309793144766828028336919261464118901220860789660424097e-17
-12.5	-10.5	1.999999999999999999999721026084489557802295644686990761045382029252558478901234211114289444447663316	-2.33534242940884664100384501561299804932099809061815149028717327105666750766429277078275465182965899e-22
-12.5	-10.	1.999999999999999999999999989594059603744589071529250555323386345884944813235396590704744533714149807	-7.985955224748857591027056206356107150599442345150516186712801996292461015170161116912272751218162787e-27
-12.5	-9.5	1.999999999999999999999999999999362444072256992840828144150180064926614671462475334127568669210975012	-4.485673822068588458602804773558583738755595060784072163469294031997064185085917729422880376183984458e-31
-12.5	-9.	1.999999999999999999999999999999999935821128051813654774971497254166950338931755496487953584947916868	-4.137607959133195971353199074150306093835807454963724824572448405463167612170082020650646506650478811e-35
-12.5	-8.5	1.999999999999999999999999999999999999989383007654080216722872871709811074580664566557299629159326168	-6.265691618631012418181810985890647088300392468157490835794608560455302199143448199023385921611978691e-39
-12.5	-8.	1.999999999999999999999999999999999999999997113114121277733333923207267388118752005476885487899203285	-1.557184836531040782257996189276255627294036396341373763659559994778220372164990871863321829192167541e-42
-12.5	-7.5	1.999999999999999999999999999999999999999999998709535281644164014014840091866168996172290028371767548	-6.348720656174536700729934915601296014688523574186387258284396385351355133818760448585089933206893373e-46
-12.5	-7.	1.999999999999999999999999999999999999999999999999051561087345394213624875525857245556034315980399001	-4.244163057625062777667506860823802416855013901981008852537637853734123420079688892155052504710593679e-49
-12.5	-6.5	1.999999999999999999999999999999999999999999999999998853780646384839015007175332508651944709043499372	-4.649349696520621109010593256481942484935100294626763442091986864736327556804774552692152178795103649e-52
-12.5	-6.	1.999999999999999999999999999999999999999999999999999997721961251219874783667124305388842405823001614	-8.339771060678486655483770970433059347673784118657916414271900357123724783402691251693431974134145687e-55
-12.5	-5.5	1.999999999999999999999999999999999999999999999999999999992554020528163772451377510054331431060667642	-2.447113414436169175235229315892124274161848526168549525320225678651776350888674943699018693034763524e-57
-12.5	-5.	1.999999999999999999999999999999999999999999999999999999999959970907454637077269180773279999371544072	-1.173117504925586477816219032742203050326893503845781915846058714097299092711967468072330336244109747e-59
-12.5	-4.5	1.999999999999999999999999999999999999999999999999999999999999646049126334477721772940865374767758533	-9.172426034916304130802508541430211503279885646004175757420300513652566937060545795682801229223064847e-62
-12.5	-4.	1.999999999999999999999999999999999999999999999999999999999999994851996413590848080177198118148369981	-1.167028623665548470982878841487984486617628119449715232324655624427763271569244212573209620024173077e-63
-12.5	-3.5	1.999999999999999999999999999999999999999999999999999999999999999876838646100965592461404890755723376	-2.408346286965130693359170864108704898604285092271792778027072580516136743559644969483472478243672807e-65
-12.5	-3.	1.999999999999999999999999999999999999999999999999999999999999999995153172289706312375226141458942216	-8.022517771992929623642725255983609486962154778544944153657583371091922067977465597102903702580745214e-67
-12.5	-2.5	1.99999999999999999999999999999999999999999999999999999999999999999968624311471609407187525510208011	-4.281595030337617348123830870121014672371406744152426847131000864449028610415920033472737896546220568e-68
-12.5	-2.	1.999999999999999999999999999999999999999999999999999999999999999999966589384070982059421449689500916	-3.615227430485837366468222299076848477056399335016203308855974842766216433316247482062202243605331683e-69
-12.5	-1.5	1.999999999999999999999999999999999999999999999999999999999999999999994147616897443284222775352483644	-4.71654573781165716991919487003478732346261889547732061898468650302697206261975094766103608443889134e-70
-12.5	-1.	1.999999999999999999999999999999999999999999999999999999999999999999998313685243736332179280189716561	-9.015011075706009189983083158323945273081231401305247580537072010477101344245577253561151886317837672e-71
-12.5	-0.5	1.999999999999999999999999999999999999999999999999999999999999999999999200713937911337550439578969473	-2.130053030878112329284090211513984587124141657607276811907334157380144980115809108912007161277931492e-71
-12.5	0	1.999999999999999999999999999999999999999999999999999999999999999999999376805721802008899386045087091	0
